date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma,cluster
2024-07,GROW,0.10182569472898137,-0.9947222449043872,0.14454492669716723,5.3560237056867095,160.01093192924964,-0.00022397859991882976,-0.18428029567350146,48.16652734293318,0.01837729668493826,0.01656204692310692,0.0005141666686701019,-0.013105458898487465,-0.0011990602939244699,-0.012514169937213437,-0.44877534731411006,1.9952082140558645,-4.28018298370527,-8.180646686637843,-0.6663011579036322,2
2024-07,HAS,98.36102384810015,-0.992422642493039,0.7426592533746095,5.414727361453307,161.21360537321317,0.00011693196978083601,-0.131984728226314,50.18570652209283,0.10188031224954663,0.03840603644437146,0.016896158111936455,0.04885508516014592,0.043232035390070145,0.003252918689945483,7.861358687411036,48.033744227104435,-45.979124785600106,-9.171210469840418,-15.999582099930677,2
2024-07,HRI,43.36324985635931,-0.9743521021074146,0.8897362612805303,5.610217683521119,166.99514732916697,0.0012174193334543119,0.02647208850402662,53.04449955800105,0.1691799696333347,0.036455448954753944,0.03062062959430656,0.010774311067084819,0.04456098086966187,0.014411347543101583,2.6097076954378453,4.071415192002922,-1.8936928418846684,-0.05792767856904035,-3.199752690174474,2
2024-07,ICGT,102.70567615575061,-0.4109250541224965,1.1270034397540187,6.397324283766608,189.4362690315324,0.00016779551924486194,1.6413946260988372,73.57029316206446,0.09664292754068682,0.046351320032066656,0.035197409498982424,0.014953058790384999,0.02323207768878599,0.011105315038482777,1.0316192836481561,12.223143751301198,-10.812777968554805,-4.9976407412220745,-3.6444013130129065,0
2024-07,IPO,3.2186490054564043,0.16484881124115458,0.5505255735927249,6.351901343910137,171.1919540226331,9.519088870416403e-05,1.2507665729897017,48.87668224460857,-0.0017365169856975449,0.012892776936510364,0.026874967218270873,0.02826412384834298,0.034113087850949686,0.007880468115634587,0.6633058380102224,-1.6077661956859441,2.2692055634754444,-0.14614622749708878,0.22338221482384668,2
2024-07,JUST,0.3762209280534224,0.07216777761399655,0.6489279789525125,6.443802895470491,168.46703469283955,0.0001806678859704083,0.9793129538719605,49.41002551297284,0.00980435095999943,0.022874459717266316,0.030782363049939976,0.02270397554879433,0.032323049263006,0.016870444021346076,1.0323831125571787,0.346031944689575,-0.5469637966764922,-0.34441254247953434,0.004670554960729767,2
2024-07,KIE,54.70379920127175,-0.020905062111833014,0.574843480218983,6.492577620578012,164.1925299762625,1.2398206711143942e-05,0.7239821924751739,49.062727623140944,0.0885008737480395,0.031482986288739134,0.03864161723430182,0.023616406167862758,0.028309656538135775,0.02192651262618983,0.646589942311169,-1.5759285054552703,2.149216589505195,0.6780796124987278,-0.1069345267218802,2
2024-07,KNOS,0.0004511351345855363,-0.09270329537215262,-0.017380703796119248,6.7279776499955695,193.00701938994732,0.00816414152874905,0.4469859445496911,48.283379628166124,0.1068181491064426,0.10340377903638887,0.0083511163847656,0.16984742366403238,0.03738532162493624,-0.01859124798657552,5.5750224536063735,-9.22211078091396,12.652568147916877,4.944238192847173,-3.974801611495721,2
2024-07,LRE,0.2703789345356551,-0.18529847871431038,0.18327261011348545,6.688127544937723,210.0460570589218,0.0038161247616573476,0.2273909069877919,48.315112226914266,-0.10407240502418058,-0.3686277107818673,-0.1388056511506276,-0.15240707908031081,-0.10682255159988774,0.5837677795857139,-68.85486802046121,-34.41421191796356,124.54037569743946,-51.93020033782666,-223.62314352532547,0
2024-07,MGAM,0.0007311727276325884,-0.2713608789752967,0.08532795818524334,6.799240975879337,239.38257475824352,0.05127177048101838,0.05024911227351218,48.284212674204205,-0.11538463191697157,0.16315996559977353,-0.16844824384533164,-0.34028868141317936,-0.2561793880993609,-0.22957830114729993,1.565871565104115,-0.8952133335803367,-0.899271504416125,-6.2887784026474005,2.7454452476698004,1
2024-07,MOON,0.23269720101601735,-0.34925410919048255,0.41257398075734847,6.775670941751167,240.75212683267554,0.0,-0.07553809659376175,48.468399477202944,0.09312170711137302,0.039513642516042946,0.04274377219590719,0.010252375866286911,0.016577130611329594,-0.02820570017954993,7.947016083745305,47.10429298305846,-44.878125412494995,-9.095799476488025,-20.144828917428725,2
2024-07,MRC,9.640223678970337,-0.34488049488129924,0.4530627601774974,6.79405321610254,240.10066622127232,0.0010983859491182648,-0.07065056726969869,48.5401311305113,0.12161113194272688,0.04381079557554224,0.08841938950186701,0.05237024027057946,0.0362460048576676,0.020954099455857467,1.6552463057089688,1.314080993819036,0.28770569057673123,1.1214115672789844,-0.44600235947243805,2
2024-07,MYI,2.4084062081336977,-0.4189630903631791,0.4311128629168248,6.686367332999142,245.0494910137767,-0.00016167105374492683,-0.16882054790783144,48.482006833102126,0.021992923714156953,0.024998526515580544,0.018300053673844685,0.006313834780066863,0.024071784448496558,0.006457628560385897,0.6733315259025879,1.4202085716790422,-1.8302986269408876,2.0288683880314418,-0.8539377313292285,2
2024-07,NAS,44.638723636363636,1.6691934290420152,1.08548800329412,7.63191156105418,267.1739731561866,0.00033339170127852087,5.297327395529338,80.51248904262359,0.10406091370558368,0.03765730049343685,0.03795825014038723,0.02783571764532633,0.02479767733876792,0.009156834285517945,7.058467386361643,47.55761222710578,-44.94427343654036,-10.663074988425251,-17.487127405758827,0
2024-07,PAG,28.610050576019287,3.531684098582459,0.7043723685812682,7.784195038171431,265.57893674852795,0.0027459963994764147,4.185054228347074,49.39264888994611,0.16836656546847095,0.06990998772345991,0.046329717177348684,0.02904879850045461,0.023986402985193056,0.008122881279835514,0.2968521284113221,-1.061093282566608,2.205759011458742,1.8609201420373043,0.10229807325034912,2
2024-07,PAY,3.0641813051917337,3.255290486653014,0.47111063797863423,7.7912220747084175,264.56475996869847,0.00021568347025146143,3.072039986956692,48.67291156442306,0.11315787465948834,0.06320815438646554,0.011942386966888874,0.049142624114094424,0.04235715759310521,0.053702560247633535,0.8355264573788482,-3.502575236676516,6.228134039343104,1.3600477753855738,-4.510899533396383,2
2024-07,PCT,10.71880591933944,2.929286609250238,0.3779072205037002,7.696279017833295,273.5950433217922,0.0018066422347566347,2.147843290373942,48.60690598361114,0.3023648545243953,0.2188310481439526,0.1818957315352605,0.11933835156485828,0.0629714464280875,-0.03511573822293812,3.962682261366644,-0.10057621410501205,-0.446169245140869,1.9935935891244951,2.6085683985017316,2
2024-07,PETS,0.9865337262294509,2.6217279669627356,0.3296184718208753,7.482919143367488,287.45222019094956,0.0004160028742130413,1.3942707143534598,48.58667701486958,-0.06419758435484402,-0.05677611101749391,-0.01368864068103326,-0.07900359752612685,-0.06425443615565574,-0.10480208164252869,0.1629959923820674,6.16640992333369,-5.135017818072747,-1.4840048761871802,4.3176656575770975,2
2024-07,PFD,0.44904098897413774,2.3377198758651265,0.43459799071176336,7.447696508558644,291.89149728440117,-0.0001740698231142599,0.7966555633015232,48.62571496963205,0.04387387926038988,0.031012732337607707,0.03293599455810514,0.010406167974825742,0.028838724116340586,0.011504632473318344,1.0073613545650848,2.2895087343858087,-2.029471539015626,-1.9258849007533447,-1.581819797307963,2
2024-07,PHI,0.5405657674095847,2.0783064993217866,0.5166248958504837,7.4650907142288245,275.39752883844045,0.0002424607183204327,0.33864331236840617,48.71675504977282,0.07858308670029723,0.02426016734497538,0.037065326813205735,0.03447670641689049,0.025585563402239497,0.016678344616985363,1.3587820441001814,1.9408280094435693,-1.596651325811166,0.4199622400366243,-1.292447136334543,2
2024-07,PIN,1.1821955480575561,1.83148737477217,0.5099965264308276,7.440844889198122,253.66357121355455,-0.0022843143202827022,-0.021253046113061044,48.73067903980388,0.03386931808299476,0.045819625586269064,0.036481459583217246,0.02453274742620737,0.03347856377050196,0.022334694160627944,0.4697455289643444,-0.32299275970663643,0.5151108245272035,0.5942173262398602,0.13635152196620615,2
2024-07,PLUS,14.733896527515759,1.6318651116525726,0.6331594922899527,7.531743395350785,237.5401444660642,0.0006244179099975418,-0.2212127940933092,49.153848636567744,0.24755697323861492,0.10825098183290316,0.061366923912227644,0.03325021315228183,0.04379315209526058,0.04162087478867149,0.2068357402940586,2.894454674023649,-1.4204420044821386,-0.6418986114499248,-2.7923784639109055,2
2024-07,PPH,11.306303457502885,1.4158898918000704,0.630847160092361,7.565986917270591,237.21610923180393,-5.497055901123282e-05,-0.3749431608127935,49.15609635249345,0.021465245309485903,0.016357719986556774,0.02191478003639391,0.016311258529084327,0.02536567904133369,0.013765585307278227,0.6898313304424252,0.72195640469589,0.0037450010642002818,1.3938580554376323,0.5306070812717175,2
2024-07,PRS,1.916448093353618,1.2484954302594953,0.4822136613688495,7.410434648725624,239.79750492165647,-0.0002848685517632125,-0.5780401314707552,48.68284457398049,0.015095803354338244,0.005266345650524196,0.01193525674801399,0.002554164281701521,0.014697353134034863,0.005307805569340962,0.2143440617311613,-1.964609441290257,1.9984008094929697,0.23491469553996547,0.4336685633102437,2
2024-07,PTEC,0.007987204603715378,1.0626400541161982,0.5431273298208218,6.829414341436818,228.77677768582316,0.0,-0.7204554832784253,48.743337508773564,0.04695143562032955,0.0253958942457726,0.02314164215827641,0.013767806020297924,0.03340915342290751,0.027344087966573616,0.6403085501690783,-0.24921693461261452,1.0369890089578457,-0.3671077948884509,-1.6470874387605097,2
2024-07,RCP,0.0,0.8905376695545091,0.5065754966913021,6.795734560485216,230.10959310557843,-2.5883106677745538e-05,-0.8345363935292092,48.67943778184506,0.0,0.0,0.0,0.0013651989891179106,0.0009099256995976912,0.0013476114729000788,0.018186312191064147,-0.2768941781499161,0.47275715246902816,0.29214844167224785,0.48023646133069686,2
2024-07,SAFE,6.9543673903205185,0.7271263520395149,0.5095464457331819,6.6925209414472295,231.8234754662231,0.00036402267612127364,-0.9156342013091119,48.67175580063982,0.19958506691130218,0.10064070693547622,0.08590324047399944,0.028927575669329686,0.04291021171233522,-0.002533372841094561,1.447265611263917,2.428573330488075,-0.5767492321009362,-3.0637017575424625,-1.8509552240114022,2
2024-07,SDP,0.16720008584369314,0.5771633752389966,0.48758116957941905,6.616489462317009,234.23641502443235,-0.0004484603023658053,-0.9744780145792818,48.63391825555875,-0.11415092664882298,-0.0027623555322184856,-0.05490840035527367,-0.05494909161064443,-0.04451956462211992,-0.01572357099691868,-1.074297868742252,1.118852297558448,-0.2507560898430068,0.022929220450272625,-1.7496102741378614,2
2024-07,SHC,10.537598722635616,0.43829760985212735,0.4266761102886118,6.47432595444117,206.9167521418848,0.0008451568708376653,-1.01510388904419,48.594927759672736,0.16849199825462335,0.11382592216187071,0.07387273014435358,-0.009864177574157362,0.010193921077624957,-0.02579948462139159,1.3489668691682601,1.0675687075219402,-1.475322249964286,0.7759971605167677,2.072040038285416,2
2024-07,SPI,0.026463409107923507,0.3134527835702825,0.08218430896726307,6.5521781576739135,217.04729068803107,0.003700703527170452,-1.052648070849793,48.469268099324395,-0.24444441648177073,-0.22767154537118905,-0.11287805319623478,-0.09331885458563738,-0.061159185489679024,-0.10855320319310524,1.7924433196788674,0.9778322529025969,-0.5813112298781142,2.9427463551185373,5.4506134190118765,2
2024-07,SPT,22.08836165195812,0.21039349817550598,0.5588878221811235,6.425177737323706,186.41066480658915,0.00030868014946132134,-1.0206087257844578,48.86767474935779,0.09501119284342274,0.09390624318509988,-0.08167992806237045,-0.07239786754303001,-0.011306232565652996,-0.03118259728493078,7.874816185304768,44.992779264017116,-44.969367343409715,-13.999526900596848,-16.149457300854465,2
2024-07,SRE,203.44551878218218,0.11568314463564397,0.6559946811327101,6.527702881469622,183.1209913780401,-3.698922776412509e-05,-0.9329826316300789,49.292323338944726,0.05259010162885591,0.023655896685117472,0.04061715678239208,0.02176332439757278,0.017823345126290357,0.00881574343671776,1.3285924326472869,4.027192229669445,-2.643638182803537,0.4919630616911883,-1.893213387889645,2
2024-07,STEM,4.055590718253634,0.04639437900805465,0.11762758439871825,6.624577092770821,198.75338354217746,0.005046288140799873,-0.9529363676326791,48.46624009185184,0.09909911070945099,-0.04224573872224646,-0.12800498269427474,-0.13733001592080096,-0.10705026240079585,-0.13620298014273136,-1.4068543246794472,1.1552979256767868,0.5699205216540335,-3.6264648283643366,1.7781855540849563,2
2024-07,TEM,34.24180728220506,-0.03437291391013871,0.6470049831955732,5.464851208499507,153.33901014535357,0.001792731344510618,-0.9039989084273935,48.95367197295116,0.23657139369419666,7.471980923213259,3.7973388466523357,1.0500751450504335,0.4724765879171655,0.2608962978492837,15.56641001916426,-32.70875316083796,11.314248760346096,-15.74519212183806,-24.125266249287762,3
2024-07,TRN,18.749623137387363,-0.12684858433424517,0.6164692714902285,5.197862506644345,145.2175844150643,0.0005767182157999055,-0.8687340757309886,48.83261264329989,0.1155309724584197,0.030175663359662153,0.08653898293136608,0.05014284731878127,0.05627313391183986,0.02311087135611989,3.1539135070113984,0.06518141887571838,2.600408291051256,2.6905594928305105,-0.9571707235606306,2
2024-07,TRST,3.0962406884453513,-0.2163456861374741,0.6237864514442815,5.235864723858484,144.97838079758083,0.00020148565417662948,-0.8285591929778011,48.85898341985213,0.23774768316480022,0.13920848056242607,0.10666044216953496,0.039967434183749484,0.042239343714083555,0.01772011558704656,0.54496411608653,0.6576777695673686,0.9857129930258011,0.02908116333619759,0.06216493223557018,2
2024-07,TRY,172.2781561673362,-0.14921355945992423,1.0255072993472105,5.687918462513917,153.51228787989663,0.00028143679373019657,-0.405729601715006,52.56829607809924,0.10032369456265533,0.013664177253700949,0.028073004397435097,0.006059641027395202,0.027062026635317205,0.013970024635384659,3.4087590781189183,20.644451894295187,-17.736647932266678,-4.194109199850544,-7.089078021817201,2
2024-07,USA,6.876314607282118,-0.07305480427780305,0.25405771781681163,5.655528640691272,148.849332295015,3.535813854059901e-05,-0.4875985036813873,48.51642890753005,0.02786363337029063,0.0198530127313139,0.015717341724934553,0.014923504785450348,0.029119288836384483,0.009986190333376888,0.540180146301506,-2.010366074954293,2.2730757463528475,0.9052818264387756,0.8547053668669733,2
2024-07,WPS,0.1555063428225084,-0.15766304592021138,0.5145647757320247,5.6735599619300565,145.13352387382062,9.52471085957975e-06,-0.5194965070884894,48.78193187488982,0.060921632043995366,0.011044278388980588,0.014505681493228062,0.005868698816594353,0.01943173319139313,0.004231628212660432,1.8861340428990843,7.059377292928454,-6.280941985027873,-1.5661378217308446,-1.821167739239904,2
2024-07,ZIG,0.1675215587615967,-0.24040691059006714,0.5801930605397232,5.700418753029595,144.63186239077245,6.763829487410291e-05,-0.524002914041873,48.93323875083299,0.09357334390106153,0.024779955353144256,0.036387990619904054,0.024044960367711088,0.034161218847798214,0.01788767296627425,1.0320324608429323,0.44526111821953185,0.5062728098982846,0.5871166201113174,0.12373704067110014,2
2024-08,BAB,6.731172299991954,-0.3411889965439238,0.504721616360793,5.790021575127626,149.51080984999166,-4.034728203694842e-05,-0.5033418761053541,48.77259288743186,0.015198386876271952,0.02207889498138904,0.017560618582126652,0.00879944569728952,0.009691258462628083,0.007172001256247285,0.26036326540671784,-0.6898718540851776,0.6209881769063919,0.14469591887269118,0.5824465731634789,1
2024-08,BBGI,0.04075854566682469,-0.40953531943233945,0.3694114961307816,5.641209806457692,151.02697875153427,0.0015449195002791188,-0.5290289468594148,48.557858681327616,0.0,-0.03862472304112341,-0.020948605067471204,-0.057455715633586535,-0.01975619499159087,-0.03873754785853922,-0.20768039506268798,0.883541961921762,-0.9659414512787328,-0.6860405154088476,2.178878855667163,1
2024-08,BBH,1.053659981953014,-0.39651282391409565,0.8891699948545528,5.752890911159485,154.64586597797924,-3.4633807973422973e-06,-0.329215131054205,51.10142501962081,0.004213554404385533,0.03707757519628441,0.0324340256612039,0.018003665121198997,0.020395160019220482,0.008883302768760704,5.991643338065578,38.328416521640705,-36.73421124837182,-8.176425396993096,-13.60156821684265,2
2024-08,BBY,254.54070648907748,-0.4275345816366293,0.7497436773364599,5.888982301216345,155.63639224074169,0.0002996245278272662,-0.27275627222160387,49.842162830452,0.16042529092037605,0.09138705101377309,0.06138397839463394,0.04052884911161159,0.043360255700867656,0.027025981087925643,1.3891275925974589,-0.801688162200078,1.5497058282190679,1.3959334479757124,-0.07603908063234588,1
2024-08,BCG,0.20077459564534103,-0.4489127010776854,0.18267025724237945,5.905787520379547,167.61263365663618,0.004218729522446591,-0.34660388641913514,48.37762780725747,-0.10714287452030413,-0.24865710464605006,-0.3139650331912299,-0.4132810390422679,-0.3126498851536096,-0.23159728842511684,1.8553069176130803,3.1094602702319674,-4.5729249099768845,2.362931738506398,-0.9673201653674717,0
2024-08,BME,1.129835994980552,-0.49771879935076135,0.5950435092339292,5.9434052807733515,166.8352582410729,-5.508481265605233e-05,-0.3517313883344273,49.012474111027764,0.03670797935307779,0.024173909524600967,0.025960466458699427,0.006807840826440037,0.016145544113149057,0.010306629720031157,5.310141741503399,28.346151114657616,-26.49069511085405,-4.81274518929505,-11.776880193575124,2
2024-08,BMY,553.715218117766,-0.5585460824581856,0.6167992238666427,5.992788388172696,166.07347278584555,-5.540108808502238e-05,-0.34260188533884595,49.135867183680645,0.050252301281580314,0.10500361923333745,0.07263276264128415,0.0017960912594698897,0.005534328249715337,-0.013422247168858314,0.8641771698649195,2.5696473289597987,-2.094862494467934,0.13422089877519205,0.29809400647801265,1
2024-08,BOWL,4.260447992071022,-0.5995112745234012,0.3594372843895182,5.989690723085184,168.15522473888194,0.00016139260284101853,-0.37989850557708205,48.48268504228512,-0.14270516016906676,-0.1246821334010828,-0.03747902835296957,-0.01817076289636077,0.009578078347576735,0.0015092531914748797,0.9812090534953661,-1.1519365249580829,0.9079578153665562,-0.2878125082747638,3.4551646851868227,1
2024-08,BPT,0.16967050132751463,-0.6522418034548998,0.11982454083629182,6.0719727648972,184.1701257238228,0.001234949946176205,-0.4168224706946649,48.314492615066825,-0.048192726093168936,-0.20020244853742397,-0.12394827044973944,-0.05223623947187761,-0.08544641770043271,-0.10731618498933193,1.3321318749757345,-0.6259607619237355,1.9137654633767185,1.2446677446996148,-1.2865123773511442,1
2024-08,CCL,410.3085484516924,-0.6983601178966964,0.41778185411763746,5.89169283748862,158.15634752701732,0.000514053446550189,-0.42195082546134455,48.61175584139114,-0.009603832465638562,-0.061165462533363524,0.030451450627266174,0.006615148468619658,0.01019810881818728,0.0035132769620211945,10.511714574085236,43.015100422450175,-39.52861748745255,-8.488371529714627,-20.8488532097374,2
2024-08,CWK,20.761583887303956,-0.7469155639863814,0.38368702836935226,5.8623359663937595,161.05164809897454,0.000183117430797712,-0.42563382721557186,48.54281557093597,-0.008390515603196147,0.11803400925451668,0.053763380500713165,0.04487172980568288,0.05239263295622987,0.029324527837868875,0.8248271316960548,0.530952935742087,1.9097248813974064,-0.13704704746586094,2.327713616148916,1
2024-08,DEC,3.517422506085309,-0.7932962853815265,0.3885192142819395,5.7309101657244925,163.1197630897274,0.0006279460429642547,-0.4246559761536686,48.52687832174706,-0.23887698768192434,-0.03660494604145992,-0.06218681647033819,0.0061284495578439735,-0.00743802527774684,-0.008991114489774965,0.8468025906158521,2.5319044276789406,-0.4891254806013936,1.2476340531972068,0.7633504828223683,1
2024-08,DLN,6.885396133700284,-0.8043892373944452,0.7181338236764527,5.659879954072137,137.86773344281465,6.198225903290793e-05,-0.33621529342835943,49.983011243946585,0.03271890616006479,0.03403400225010267,0.02914049689545095,0.020448169771741354,0.023921243956126714,0.017817081748707997,1.7294614176118737,6.4259414754573125,-5.261155880384571,-1.4314084252791162,-3.1123272770421195,1
2024-08,DOCS,79.63473013159145,-0.8265603835987689,0.5663070260929701,5.617784567940555,137.5929521742661,0.0004850921724714621,-0.314582553916918,49.07474997687054,0.3135713849748887,0.14672591525306777,0.09872063916090368,0.045081451769343195,0.05228185979890032,0.03679315524168425,1.6431751603962625,-0.2647438676612448,0.01945459400835059,0.41186633153206254,4.3661226975005984,1
2024-08,EOT,0.6151188611550764,-0.8581726626623711,0.4142460731681378,5.592738056272648,139.20215041202695,-8.66945478485721e-05,-0.3189994453999949,48.624097760671035,0.01735065499687427,0.022017778056578452,0.024487835578431927,0.011051938200482558,0.0104459733939537,0.008632565117747903,0.35603381978995974,-1.3556762570173628,0.6220745685626987,-0.8255110883909015,2.2632219986181816,1
2024-08,ESNT,23.77205061378479,-0.8737807661874522,0.6827950137064035,5.65389032267114,139.6939470691702,4.516219127138407e-05,-0.25874855797713947,49.7928929172895,0.0275913496480642,0.07200992746905421,0.04429817052714102,0.03335140717465168,0.03384613659674507,0.02246874776219987,1.3580724515442522,3.969913761706752,-2.7976493333727266,0.2590467943343544,-1.5951226445696953,1
2024-08,ESP,0.07658609097220681,-0.8908112961096373,0.49276754647425997,5.230138479320599,127.11660331380732,0.0005717902581459986,-0.26162679237657066,48.762227967392576,0.04269680136499243,0.04487549700012927,0.03667227088398506,-0.011163960789701055,0.038227628705554295,0.029999109205170793,-0.09095200364740652,-1.870137820613465,1.1711626029899644,-0.49246233251954097,3.4014050834498963,1
2024-08,EWI,10.282385336477107,-0.9196501296085947,0.5994618563774448,5.251114937962566,120.38871754391687,-5.6564534516496666e-05,-0.24110542290170825,49.175681196755704,0.04604192776812721,0.04100045849406175,0.008193299224359407,0.018584752067236643,0.022487159233908205,0.019112672172701517,0.8271501841567731,0.3607801126486192,-0.8269475758223845,0.4800201388353771,2.5026229772293056,1
2024-08,FAN,0.6081527806628834,-0.9433146439733983,0.41039143248573834,5.211194837550906,121.75744565240183,3.923457073780482e-05,-0.24955300603731853,48.60702188388446,-0.005851385173038737,0.02377661515565177,-0.006130302787379138,0.020546356560946277,0.014585601878164933,0.007387883917514104,0.7425024471179347,-0.677129626714212,0.8362970853394636,1.0440776106537524,1.3307854206784704,1
2024-08,FOUR,150.45846512744208,-0.9427716082858367,0.7827241739571247,5.316350441635688,124.04140705660802,0.0005825589316810776,-0.1688100222996388,50.475500379805574,0.20802438389506817,0.06438918546906991,0.0729307204266827,0.0017759229504368257,0.02624070775428744,0.03223226128713863,3.677309178906168,6.7477622567467535,-7.527889718573206,-3.2095850807275816,-2.756873711816233,1
2024-08,FSV,12.132730002593995,-0.9272426089195327,0.9140586904061972,5.5741556607656975,130.3937779732599,0.00011156781287367187,0.01955158229477724,53.091805767097945,0.03145054486362775,0.08704334519079371,0.07023487019145125,0.015262741771330246,0.015908165145286146,0.015213955106970767,1.3327283650258739,1.256382802259818,-1.2463006610358485,-0.20917505339421139,1.4615039077919616,1
2024-08,GEN,75.83533142129725,-0.8847832493999549,0.47738587467158305,5.580870706778802,127.23978219519567,8.985967595762248e-05,-0.028614615384488232,48.785786982133544,0.023144896887212107,0.03175243367833125,0.02310978299182498,0.03699053131802521,0.022099831050556462,0.024409506305161477,1.9195633858673042,-3.5166324966278038,4.579823575101833,0.7891284578550476,-1.6364481768085142,1
2024-08,GNS,1.2798305914634467,-0.9091621502433075,-0.04177880599341655,5.500620462624411,145.42867805304545,0.0036897821487857025,-0.09858900041402163,48.10190085192614,-0.4697802494709761,-0.41082914507179136,-0.3208085680720961,-0.18570227920458404,-0.1806763763955237,-0.18657199239897582,0.7669959876443491,-0.4218822417707342,4.16970370864381,-1.778421969691399,-8.48286863144217,0
2024-08,GRI,0.27585563549141995,-0.9442597974988681,-0.009808007398080116,5.490664031217635,169.07139932746065,0.0016712551507594951,-0.15287611646028798,48.08918119444688,-0.33594767880809406,-0.4856233406430426,-0.49420895110149154,-0.39552087319900686,-0.4065008198926052,-0.3638128621284863,4.1738401075790925,50.68306251440228,-47.82223294029845,-10.152202038614263,-17.80587670002558,0
2024-08,GROW,0.052341260986978354,-0.9760211234549879,0.16557947175318882,5.509040172043571,171.82882886940564,0.0003630000541314022,-0.1910918286118471,48.15294037418485,-0.031003523854929993,-0.006619905638406864,0.0004529293060342443,-0.00021932966504589757,-0.0127391347811322,-0.01053769947364025,-1.0633030220431607,4.436905276643062,-4.518269902512314,-6.59932327713153,-0.0534373491474085,1
2024-08,HAS,71.86566918520494,-0.9738831972943851,0.741681408487336,5.571507267872489,173.0097616732829,0.0001223244819939478,-0.1350391444060974,50.244079058830096,0.06875591157618888,0.08519173308965078,0.04842567055840119,0.05578079627778054,0.04775908988596522,-0.0003002998500604148,7.778584659380199,48.3626294985294,-46.0111939894806,-8.958213539666332,-15.917032186930527,2
2024-08,HRI,30.22060843415694,-0.9656691797413189,0.8606108655757483,5.74289319437686,177.65363838774408,0.00031396194535564687,0.009695698818596606,52.626413812870474,-0.056224194805890804,0.050449316843761194,0.004592749160750698,-0.011799554979671112,0.021089522478499267,0.011461606227424648,2.542995569066292,4.336481859785112,-1.9195391711356233,0.113738222687223,-3.1332211903908025,1
2024-08,ICGT,100.09008422327216,-0.4538843220296397,1.0957386197001584,6.483962917945343,196.3225674230824,0.00019715453553386183,1.4815770857415178,71.96298046708067,-0.08503457385076818,0.001693747375317134,0.0005832895390076587,0.00029160225356661407,0.0007482559833813518,0.010331982252744787,1.103523071970697,11.937449101644543,-10.784920229812904,-5.182666002707254,-3.7161104180500146,0
2024-08,IPO,1.113600601126931,0.06370483355742594,0.5564431950524324,6.4461741676749496,177.80679025675005,7.831953114981869e-05,1.1262350173752347,48.89693825277549,0.03802178540412848,0.01794854631373677,0.021200782395471185,0.010501858393791252,0.023994313937621303,0.020652884918005876,0.7608264226720438,-1.9952438226545626,2.3069880368728084,-0.39708949624812284,0.12612567226971727,1
2024-08,JUST,0.3590881898013028,-0.02176804658392462,0.6487521653916203,6.540962409712873,174.93020949816238,6.399841992910042e-05,0.8841432479374712,49.458804168515414,0.02244720907994391,0.016106116680652427,0.022732023004566226,0.01850610548505993,0.024818773539088568,0.019965957444821658,1.0209429972466337,0.3914868478584739,-0.5513960491479302,-0.3149744506051637,0.016079695557891682,1
2024-08,KIE,51.22953834696683,-0.10821526475456072,0.5797358036847371,6.594283342371942,170.5301230932065,3.597895017388173e-05,0.6534895840512013,49.10151361521705,0.04129789326809741,0.06463781008111713,0.034744299554395175,0.022693756133560505,0.026259144771573206,0.025257993586407013,0.568580446017624,-1.2659741034214846,2.1189933117359594,0.8788162883647382,-0.02913624523895919,1
2024-08,KNOS,0.002213487327158157,-0.17266288605665553,-0.005502402912186434,6.818731182734933,197.53538532174363,0.01071626321859152,0.3937934672986514,48.2521253256013,0.02669405813306769,0.0660035727526549,0.07721731993501568,0.22221175200037102,0.03402206870839608,-0.02225097635736828,5.556865089423615,-9.149966295624642,12.645533426667203,4.990961336845181,-3.9566934093306543,1
2024-08,LRE,0.03475859124172818,-0.25979051390141494,0.17225057474684052,6.784686759164103,216.2266021856175,0.0009164499873735617,0.1878542251707549,48.27869150422588,-0.19949493794012596,-0.1531265885521781,-0.3166471047653143,-0.15422099944994527,-0.15213698135148357,0.59606328494392,-65.4229066217221,-46.147708323031345,129.84028878418303,-62.512909166608395,-230.2304120413233,0
2024-08,MGAM,0.0003746909073426964,-0.34072757528344755,0.09592854432072098,6.8699935219079125,246.20525038615466,0.01476624171456421,0.022357490705937854,48.25279737459655,-0.30434779439733994,-0.2155354489099156,-0.020005392177697257,-0.3514448344788169,-0.2818733393824915,-0.2413252840211605,1.5770850354151444,-0.9397677102923705,-0.8949270611871625,-6.3176332839388785,2.7342621384189076,0
2024-08,MRC,7.267667007277228,-0.4101148084131231,0.44515962403020376,6.861271512623745,247.48086648221926,0.0002224841705737284,-0.09077754470617048,48.49639019403713,-0.09116020280069392,0.009635990687392404,-0.0032712894856097297,0.022282903623011663,0.027158016327311296,0.0291689273123954,1.6239707295346186,1.2681594846990127,0.4631746576263458,1.3803720951057217,-0.6384956530144874,1
2024-08,MYI,2.166457500999624,-0.48028904733628563,0.4382957464637901,6.749842401107773,252.4597574578728,-3.70987409204891e-05,-0.18061498826457612,48.46449275841461,0.023449202330862118,0.02272080381844166,0.024481824695022247,0.0071490886517329155,0.0116495326952184,0.013230012391154178,0.6170765321739593,1.5985575919252006,-1.8929503002311,2.133614518890747,-0.8077731978905334,1
