date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma
2024-10,PTEC,0.0045584825764531,0.7835422668613439,0.5451154818422126,6.769886259079327,221.88583723514463,1.269220406765598e-07,-0.6560041963030387,48.74447118311299,-0.0222714169360398,0.024803313823144,0.0106308981416154,0.0168670300194151,0.0127210896969887,0.0276669055364255,0.6168479462739809,0.07184591704803756,0.460670518306052,-0.142412902360189,-0.7864139615331922
2024-11,PTEC,0.005447554988861,0.8104231691334002,0.551143945443488,6.814382193663494,218.91510630427643,2.916099147943986e-07,-0.6788474255473529,48.75676284504041,0.09361896509319,0.0340515079784173,0.0472467591442882,0.0289741933584155,0.0167010939043985,0.0262914018144642,0.6408537480269105,0.08963854678397654,0.40433885107566003,-0.1996814041479298,-0.9191552781555465
2023-02,RCP,0.0,1.0051545088628624,0.5067864376234109,6.392401683272633,207.09064922065,-0.0004035387488481,-0.8486382238307068,48.70268281062748,0.0,-0.1642912789354907,-0.1387152147947329,-0.050274934517099,-0.0302675833095815,-0.0246024464789487,1.2923687292223993,-0.7556683152777528,1.5207680515503026,0.9477603596943414,0.8975725766850111
2023-03,RCP,0.0,0.7058667575159805,0.51093540643377,6.33852851770879,207.0795617226953,-0.0004035387488481,-0.7213515095755644,48.71335553113018,0.0,0.0,-0.1127691733870056,-0.0615291694994918,-0.0307280974860399,-0.0266757531414554,1.1188066822695577,-0.6637262734208973,1.417804500422698,0.854312114237732,0.8442046902071332
2023-04,RCP,0.0,0.6956290017346383,0.5160934610063725,6.33913228710982,210.6110118064876,-0.0002289678034394,-0.6960535768048957,48.721762715117706,0.0080067606019842,0.0039953986956235,0.0026618285826123,-0.0567467708122706,-0.0348020495000299,-0.0206312697863234,1.197678429182734,-0.5817979255826019,1.122235658158867,1.0830120232160358,1.126682457538866
2023-05,RCP,0.0,0.7887850343689019,0.5144810852085324,6.368438980836485,211.18775403779563,-0.0002289678034394,-0.7129495604552897,48.72180010302869,0.0,0.0039953986956235,0.0026618285826123,-0.0707113593375331,-0.0329474064305812,-0.0221380315081273,1.0664664906430394,-0.6406465222809798,1.3743176567133941,0.8172568230477317,0.44979085877926517
2023-06,RCP,0.0,0.7041536005126655,0.5043524595219675,6.437245208634291,206.9288909640684,-0.0002289678034394,-0.682248782840392,48.697228958836426,0.0,0.0,0.0026618285826123,-0.0568178951089839,-0.0406022855768996,-0.0224863332881187,0.7265415988668891,-0.6468138677409665,1.2587492788929344,0.2875611965564566,-0.3049182438989524
2023-07,RCP,0.0,0.852625397984878,0.4981345949047915,6.484746626762885,204.7210837664053,-0.0002289678034394,-0.7240291687129261,48.69592800612344,0.0,0.0,0.0,0.0013300298016694,-0.0381983145825765,-0.0262167650274786,0.6019681218569489,-0.7112118667524443,1.2944727510392806,0.01525606766141413,-0.3428260927135298
2023-08,RCP,0.0,0.4816406805097061,0.5058526010394857,6.447759325770369,208.8939650732678,-0.0002289678034394,-0.6996691812068188,48.69393537529197,0.0,0.0,0.0,0.0013300298016694,-0.0477146883919302,-0.0248137469573386,0.5716728603518054,-0.6883343767933099,1.1763593099515302,0.008939353165940578,-0.29242756294108885
2023-09,RCP,0.0,0.515495977375679,0.5287086990779247,6.357414727869056,223.89673663177257,-0.0002289678034394,-0.7158860862723303,48.70854849839591,0.0,0.0,0.0,0.0013300298016694,-0.0382466637964497,-0.0306089413074456,0.5723039457906325,-0.6812741629116551,1.1598362459902771,-0.003660512690103793,-0.26298799838073106
2023-10,RCP,0.0,0.4454170249411033,0.5379597649859856,6.299076520651001,227.7305191964024,-0.0001035328822516,-0.6738847937743742,48.73029865050629,0.0080067271639718,0.0039953820431506,0.0026618174957095,0.0013300242655811,0.0017737623669136,-0.0281420994450182,0.5604753102685041,-0.38680780339004583,0.5958136464456552,-0.5575518105723534,0.7281826267040152
2023-11,RCP,0.0,0.6137722127970683,0.5294200429387725,6.378866698894194,225.0848168186356,-0.0001035328822516,-0.7370317448605216,48.71351500999782,0.0,0.0039953820431506,0.0026618174957095,0.0013300242655811,0.0017737623669136,-0.0353629609514898,0.45287761841861784,-0.45337913182941225,0.742243496146114,-0.5810729084549295,0.5486909407543914
2023-12,RCP,0.0,0.6331009650579625,0.5233491347300235,6.452014139297203,224.38287114325828,-0.0001035328822516,-0.7442108728679089,48.691924512535486,0.0,0.0,0.0026618174957095,0.0013300242655811,0.0017737623669136,-0.0281787407257531,0.26297965696492354,-0.3486011857857393,0.6742573009515742,-0.29710356530427806,0.5560393613474184
2024-01,RCP,0.0,0.5503849156324792,0.5280717909862057,6.424876994246297,227.16702157581736,-0.0001035328822516,-0.7135197082696221,48.70004019641929,0.0,0.0,0.0,0.0013300242655811,0.0008864864082003,0.0013300270336253,0.12799029304496146,-0.11567925929185163,0.3796671684756352,0.08783533231254928,0.7203487644491728
2024-02,RCP,0.0,0.5500364967420595,0.5251378251556094,6.459410921452831,226.7276908866109,-0.0001035328822516,-0.7003512434984221,48.688184394404246,0.0,0.0,0.0,0.0013300242655811,0.0008864864082003,0.0013300270336253,0.16585190914603343,-0.33094995583198217,0.47586660251431656,0.326803011517329,0.3561002338825552
2024-03,RCP,0.0,0.5236499846561311,0.5207637427938376,6.5018147303196105,225.3857211922486,-0.0001035328822516,-0.6953002760452183,48.683214387481726,0.0,0.0,0.0,0.0013300242655811,0.0008864864082003,0.0013300270336253,0.18014261483834723,-0.3967852592992598,0.48169688131435695,0.24413719986596327,0.3498283445489787
2024-04,RCP,0.0,0.6265854585074841,0.5311397089885718,6.516512209264937,236.16933484735816,-2.588310667774553e-05,-0.7305550622703683,48.70136779363439,0.0082192013993303,0.0041011908166079,0.0027322617465157,0.0013651989891179,0.0017972187445631,0.0013476114729,0.09043751160172608,-0.28326419627009436,0.44218394447759346,0.39284249422020623,0.35669397916214063
2024-05,RCP,0.0,0.7079891993914209,0.5251922296471594,6.532283824123528,230.9710135086364,-2.588310667774553e-05,-0.7574216113852741,48.69839540103211,0.0,0.0041011908166079,0.0027322617465157,0.0013651989891179,0.0017972187445631,0.0013476114729,0.08432062866670827,-0.2945429522689247,0.4600814552484822,0.3924173419729059,0.34954180236274723
2024-06,RCP,0.0,0.6553144001433384,0.5289198952300639,6.541713647289982,235.6575559656974,-2.588310667774553e-05,-0.7393947953980241,48.70018092302204,0.0,0.0,0.0027322617465157,0.0013651989891179,0.0017972187445631,0.0013476114729,-0.06019683510106978,-0.2649256835416356,0.4289258560485649,0.37729228618822697,0.3795910560725799
2024-07,RCP,0.0,0.8905376695545091,0.5065754966913021,6.795734560485216,230.10959310557843,-2.588310667774553e-05,-0.8345363935292092,48.67943778184506,0.0,0.0,0.0,0.0013651989891179,0.0009099256995976,0.0013476114729,-0.11256555160918934,-0.3072007079401837,0.41074132880726655,0.19109883322484045,0.4687477848334569
2024-08,RCP,0.0,0.7883250095293601,0.5084790945355064,6.815523649060081,233.33981038096485,-2.588310667774553e-05,-0.7815456056488729,48.67345587316672,0.0,0.0,0.0,0.0013651989891179,0.0009099256995976,0.0013476114729,-0.11975369794846633,-0.296510193502004,0.4038249942222163,0.18952840926722958,0.4778987015394143
2024-09,RCP,0.0,0.7168431157987055,0.5055548597385738,6.794038992470361,228.98087657976257,-2.588310667774553e-05,-0.7672418765757298,48.66830832274058,0.0,0.0,0.0,0.0013651989891179,0.0009099256995976,0.0013476114729,-0.08338200605350807,-0.45603634083350264,0.43484831142211244,0.08256998607851873,0.3848255670766161
2024-10,RCP,0.0,0.6318903596101846,0.5051632823677537,6.728475483714442,223.3054128092311,0.0,-0.7563206833694268,48.665659433472186,0.0082191650869907,0.0041011727345958,0.0027322497082755,0.0013651929782039,0.0018206753548752,0.0013651959836609,-0.0735149565474242,-0.4652637185775703,0.37034047702381945,0.06780414262411671,0.5294307437697654
2024-11,RCP,0.0,0.6583949661982121,0.4991669234372839,6.772051601287587,220.41720676844383,0.0,-0.7776575133795834,48.65189560732152,0.0,0.0041011727345958,0.0027322497082755,0.0013651929782039,0.0018206753548752,0.0013651959836609,-0.04128172377695001,-0.6069257742064058,0.6821555219342739,0.0892901989373287,0.11537760995142987
2023-02,SAFE,7.236241436089767,0.8455300563226623,0.6029108695005291,6.428300735234741,206.39096327478072,-0.0013935335542761,-0.9011803370513478,48.8801146070351,-0.1702587212396538,0.3764454525255896,0.2373882950621841,0.1138981770657456,0.0745591554922093,0.0561339260392388,0.2359186941428873,1.8364121787397139,-1.8471759361807027,-0.2840975400533541,-0.34282470960544664
2023-03,SAFE,13.124762510568702,0.558297938960123,0.5378390605714771,6.334952057469383,207.2003644315113,0.0026153618305677,-0.7881754448334296,48.754726537374445,-0.389714229870473,-0.2883966727758249,0.0495837176093996,0.0258905606426296,0.0171867379483325,0.0135537012901509,0.8708799291301835,2.6318719013658525,-2.7143898375241218,-0.524946619471045,-0.8480336081226643
2023-04,SAFE,16.31179696126235,0.5478262849622416,0.5330585124528666,6.335354834009577,210.7533479166119,-0.0011540975577083,-0.7690560492276606,48.74721654432497,-0.0561798682650412,-0.2410533642214224,-0.2181530873485258,0.0146667175727102,0.0106728619261442,0.0079940145907402,0.43115534410872136,2.4110373939324825,-0.9500379665970682,-1.3687786399291184,-2.448295521829831
2023-05,SAFE,9.282805684635855,0.6331541952291452,0.521992103585706,6.355596029112842,211.6802096783917,-7.521240078047409e-05,-0.7923894892744754,48.73046551076844,-0.0685425027495564,-0.0623815606759705,-0.1874280226464624,0.0027298009298424,0.0027306171886556,0.0020472646602593,0.41042060609829156,2.540898198283754,-1.1102319344641325,-1.2739457366364864,-1.936535422933682
2023-06,SAFE,13.321009607860022,0.553975828575557,0.5018344918415751,6.415304899793947,207.8545092218212,-0.0009619967551051,-0.7661421274536736,48.68997548401901,-0.0737796582966355,-0.071164771670741,-0.0661964269564073,-0.0099974617648525,-0.0057722826770606,-0.0043323432245324,0.8501944330202382,2.187520689706189,-0.360573751695183,-0.8867678295348957,-1.855462671475843
2023-07,SAFE,6.628374609527588,0.6919967259321269,0.5021898747749216,6.457569003211839,205.7422256731588,-0.0006898446966618,-0.8142541472506734,48.69701034731985,0.0421407007810028,-0.0175276512896843,-0.034835725076955,-0.1313166810913879,-0.0021099562552875,-0.0009016013500727,0.19142908890963972,2.1358819742680284,-0.5000502779113685,-2.0820592848177073,-2.6381166174693256
2023-08,SAFE,13.448919355773928,0.3484263323087582,0.4931772009754588,6.3596336862098015,210.52565047484683,-0.0004448304216544,-0.7635378495119396,48.663266982738186,-0.1395067022917275,-0.0530284648992583,-0.0599966786366141,-0.1260318326396897,-0.0186308288227657,-0.0133331117159448,0.30400110010025605,2.169286392848024,-0.48397917575154903,-1.8422795792813904,-2.69286122111591
2023-09,SAFE,13.824399069719314,0.3815947225539139,0.4906334699244542,6.296675227190374,225.9510698955716,-0.0001876089077505,-0.7833331317293719,48.64888646832248,-0.1550264936038329,-0.1473019063027291,-0.0883272359496643,-0.0773281815744388,-0.0368279630005339,-0.0270866898362663,0.3373095751607127,2.2294370266934047,-0.5402416664757892,-1.9889971457962057,-2.4601841268244975
2023-10,SAFE,10.028649626424096,0.3172278714899649,0.4867000933929224,6.231139719293569,230.0402358963315,-0.0005998665532995,-0.7405612264376416,48.651620936133305,-0.0859548963077369,-0.1211690172330633,-0.1273245936226619,-0.0822445174016354,-0.1299880185114941,-0.0350046927251712,0.47171684881002385,2.4231712847370375,-0.9615322428988113,-2.203619225050762,-1.7974988865449237
2023-11,SAFE,9.480523358903612,0.4718562101511601,0.5044049526456522,6.316952191756277,226.82629743765503,-0.0009706749189728,-0.8052667501663424,48.67088892473301,0.2102027160546968,0.0517508578959533,-0.0222609804324027,-0.0413144802282022,-0.092726849284899,-0.0195396283402896,0.653087580703523,2.377628829469841,-1.0433366728543136,-2.1006801986605197,-1.6589056315928392
2023-12,SAFE,11.274464560632708,0.4879934071190567,0.5226405164219939,6.401207237239854,225.63727194322712,-0.0004025889688329,-0.8125053401041715,48.68356658607159,0.1975451886724581,0.203857317097688,0.0982618216844624,0.0006274984358718,-0.0221622497736505,-0.00469915940988,0.9417260331504589,2.433677095734498,-1.2056290620942205,-2.4402796333180596,-1.4062330169648583
2024-01,SAFE,6.5696419414883565,0.4128672247819451,0.5058788821000576,6.359095241924182,228.93435187865288,-0.0005912335181765,-0.7833205278496103,48.65937929000356,-0.1512820142866314,0.008155811534519,0.0714481181506341,-0.0330323573565976,-0.0336338540099985,-0.083491046912957,1.3231610448818991,1.618471684863434,-0.355849065695935,-3.194494862626147,-2.1847544147123887
2024-02,SAFE,7.204533879604339,0.4124640916932315,0.5050790446998283,6.390709769677915,228.5154690587308,0.0001614642310125,-0.7704968498677291,48.64925765348177,0.0130915978398256,-0.072730319560833,0.0097983959263752,-0.0063605817028058,-0.0245709833762381,-0.0681152316803522,1.2288609502581203,2.232605748795933,-0.6398727074091086,-3.615648979339591,-1.3374859141420057
2024-03,SAFE,7.0384272872829445,0.3877583521183613,0.5054081212565155,6.431251944398846,227.13917651649984,0.000170535600169,-0.7653774830262504,48.650170939635714,0.0330685312522327,0.0230313040197578,-0.0387262479360661,0.027487353732003,-0.012666247760328,-0.0263298170955552,1.134308688701399,2.6040669791075546,-0.6283468379407546,-3.082256925900868,-1.3361239093120272
2024-04,SAFE,6.566122136367452,0.4843910350692036,0.4989513599721721,6.4440830183473885,238.3581890242476,-0.0003503987896066,-0.8070168338570459,48.6476871052102,-0.1145631213673082,-0.0435916271144233,-0.0250586640568063,0.0220562898899454,-0.0303817320506901,-0.0314971535557363,1.3805226079504327,2.2668668346928404,-0.36286683286707166,-3.3184950708927765,-1.460627198985632
2024-05,SAFE,5.500881025270982,0.5594727642765839,0.500254950090297,6.459347476057175,232.99699789255865,-0.0002030090217685,-0.8352590861718019,48.65537076259553,0.0570176647845872,-0.0325691643499874,-0.0111669016492665,-0.000739234957422,-0.0079652784920012,-0.021237094122173,1.16170372247629,2.4682567761442806,-0.6957947492057643,-3.455984983223722,-1.2392823966240147
2024-06,SAFE,7.143801834698728,0.5106848277794057,0.5053772343929024,6.470348282183084,237.6506247629444,4.850130983421748e-05,-0.8156457478009305,48.65785459704398,0.0098574908760487,0.0331685277683517,-0.0186287872892855,-0.0287294981263142,0.0118794165173485,-0.0141602703307094,1.6074007249109876,2.4383234194783645,-0.5840110058854915,-3.1415031028236875,-1.460367401822829
2024-07,SAFE,6.954367390320519,0.7271263520395149,0.5095464457331819,6.6925209414472295,231.8234754662231,0.0003640226761212,-0.915634201309112,48.67175580063982,0.1995850669113021,0.1006407069354762,0.0859032404739994,0.0289275756693296,0.0429102117123352,-0.0025333728410945,1.7295449376678178,2.378442960600438,-0.5198051293753938,-2.925903426315502,-1.6418532095994678
2024-08,SAFE,7.131508504147963,0.6323439476407655,0.5216212372482498,6.713416874936387,234.81218007751627,0.0003714601595507,-0.8580195533911957,48.68173847768952,0.0829732646431773,0.1397888208480275,0.094719764666848,0.0404302651890251,0.0301177647292802,0.016765717105577,1.6717161222921098,2.548801971775914,-0.5531602471591146,-2.841494568156749,-1.5770786690430896
2024-09,SAFE,10.997904109401702,0.5665698890729223,0.5256271626509602,6.69357667680228,230.24344945415024,0.0005123336689306,-0.8402565513675637,48.68886207041644,0.0537771929570758,0.0682754920259323,0.1103652466275897,0.0438776214838352,0.015582992946743,0.0356500639301304,1.5747787071536756,3.1115707572885087,-0.8430608161996664,-2.4632800674324127,-0.7537213942003405
2024-10,SAFE,7.975953598329296,0.4878095639881938,0.4973173720352301,6.61781066777489,225.1212195081835,8.45399368558993e-06,-0.8299306925230742,48.6401546530112,-0.1887151543253423,-0.0753846922294358,-0.0253546137325624,0.0287713950440318,0.0105056548400346,0.0254083455695133,1.5253793172661023,3.218201559088963,-0.823725719532522,-2.4348699187056724,-0.9549626850504165
2024-11,SAFE,8.013471768550874,0.5124259595888461,0.4921035807851212,6.658319308873066,222.28026321951955,6.316197118970137e-05,-0.8497429444727918,48.62722162651349,0.0037593488283702,-0.097595019734089,-0.0497221919376746,0.0199450467599304,0.0094671259451828,0.0095499332508106,1.7789304710898282,3.29781483079063,-0.7883755904692631,-1.810975827179849,-1.301444319574248
2023-02,SDP,0.1979338039548773,0.6965747694063649,0.5127924920594609,6.362266122440115,207.5741499464129,-0.0001813210739278,-0.959748593296,48.70673173422812,0.1206742676944032,0.1313489661667637,0.0378786662369436,-0.0068871846631459,0.0258882220323009,0.0164962517508573,1.811742625808739,2.8445492530505403,-0.27032220740268365,-1.506349776930481,-1.3795356224029636
2023-03,SDP,0.2749887828951297,0.421334426919479,0.5084343302721015,6.257300508299773,208.4589458122867,-0.0016710136997381,-0.8392945206435115,48.69899519223501,-0.0870284079702367,0.011505694657103,0.0532952951983387,-0.0303462879093381,0.0144556447392278,0.0060814135248556,1.0809295858183867,0.9671396433484313,1.6594233478525842,-1.128960181067507,-0.6649065619620695
2023-04,SDP,0.1533897471829464,0.4112973164592183,0.5078819358959324,6.253067406464368,212.0844048651928,-0.0008666040045444,-0.8241622880694013,48.69904069152803,-0.0331011065380978,-0.0604515860820532,-0.0035873270676637,-0.0015692510194655,-0.0095615111676741,0.0134875403691758,0.9472587723488224,1.2745916627147869,0.9866019791749625,-0.8675029128392566,-0.1166686417825451
2023-05,SDP,0.0680407915158704,0.4880826357661028,0.5252310751382891,6.279963167322272,212.6722663198485,-0.0019118604982881,-0.84638489090557,48.724989794764966,0.1351351869810091,0.0476454344011658,0.000680195080202,0.0191097223555296,-0.0043711046932697,0.0195272990074422,1.1538989788562357,1.4334528129345727,-0.04988400114297434,-0.3864158635322106,0.7593166320804463
2023-06,SDP,0.0227212875320797,0.4147240444519029,0.5128863029305945,6.334895000009728,209.0167840895242,-0.0019328380856118,-0.8224389346474805,48.69535913006646,-0.0265664007926249,0.0511796852345751,0.0222999210272147,0.0376818862732444,-0.0131059013789875,0.0164110528392187,0.9066676884922709,1.5352718567831949,-0.2604786237520482,-0.698258299594424,0.3374751710562549
2023-07,SDP,0.0535630600786208,0.5430554582528399,0.5013409430903565,6.373782763558692,207.111070374818,-0.0009020487104761,-0.8774142187676873,48.68517367640273,-0.0420445466894698,-0.0343364846923117,0.019138193247137,0.0077113729738349,0.0052860536113337,-0.0024632577200109,0.5761726138263159,1.503971894363107,-0.33035440739566235,-1.305248695807085,-0.01009153512764227
2023-08,SDP,0.1329935819501461,0.2258815139399988,0.5289839824981446,6.322644443640604,211.37707733999372,-9.264849253709364e-05,-0.798606888794905,48.71629606839905,0.135972415228615,0.0431735090475531,0.0193886895771899,0.0099911250841038,0.0192027029458812,0.0015164150913908,0.8450600947676106,1.6297035500029855,-0.47586402087778445,-0.6166861041664538,-0.1002341752343252
2023-09,SDP,0.3177247603893279,0.2601334417465313,0.5418898131545161,6.180816499567245,195.525644544444,0.0005292415999048,-0.8127632654454053,48.768225772783744,0.1315631060806914,0.133765617135251,0.0718416431765973,0.0467777353254679,0.0489457618896522,0.0074779981677992,0.8016902708021068,1.3245470341049979,0.14888820036081674,-0.12179606718983216,-1.1235911183409586
2023-10,SDP,0.4414884149161251,0.2008468056702924,0.5466866925483532,6.125328129678325,199.6546742389175,-0.0006926224290886,-0.769123460696084,48.78255974539718,-0.0309141200742756,0.0471780308752149,0.0759768896919381,0.0471719740980065,0.0299712158251581,0.0225109771587284,0.4563835764999401,1.0455298295932933,0.8092140679713866,0.027458512537935853,-2.089281974678744
2023-11,SDP,0.210362654640561,0.3411865082550775,0.5218882206094873,6.193997090100625,196.7162257369785,-0.0009805465930956,-0.841767359669762,48.73274034945616,-0.0929264662910288,-0.0624328538330204,-0.0017763689380392,0.0087506526259284,0.0060532939106165,0.0139169579031455,0.12673078149488307,0.9442420192125107,1.1504401304510012,-0.08579477138943714,-2.5324902632932007
2023-12,SDP,0.0723927351570128,0.3537083824775757,0.5088665026435287,6.269588148993247,195.6966143435518,-0.0005946266911221,-0.8548160110598677,48.698777136447696,-0.0339783762027487,-0.0639163242866314,-0.0530423946617957,0.0074664241175863,0.0123868527738835,0.0224625466662813,-0.20760499338118016,1.3429225603991475,0.7664704831598761,0.5057181776853987,-2.2570579432662674
2024-01,SDP,0.0807026396388099,0.2864756975102507,0.5247086365721829,6.239725124489775,198.8174284568061,3.006658141569893e-06,-0.8208277833048991,48.72641952607636,0.0632505652228465,0.0134707876993394,-0.0233139414479406,0.0251300539377055,0.0231288629905821,0.0163833991807946,-0.6373459325750186,2.0966918906159915,-0.17271777445416925,1.705146380228851,-1.7094478993425435
2024-02,SDP,0.1354120335626601,0.2858625558564733,0.5188942874583683,6.267731134861667,198.47791430096845,-0.0002570957350151,-0.8093825102073046,48.7094727685499,-0.019578202276984,0.0209965869608947,0.0023324935531616,0.0002759525481088,0.0066067128921325,0.0051218009319258,-0.5550676472010377,1.4507459174287787,0.13783084005723012,1.8268528123527221,-2.364047947526756
2024-03,SDP,0.0558299918603896,0.26120013349088,0.496592251851206,6.297938686655309,197.5484241727187,-0.0003910526058889,-0.8087685799301982,48.67341377737379,-0.1145733727308028,-0.068285684526049,-0.0263555641473669,-0.0397916874834521,-0.0039361399765096,0.0025590669964343,-0.5309932455740657,1.1509396662618716,0.2952329352147198,1.6476681294900253,-2.4928375162747445
2024-04,SDP,0.0717673209667205,0.3516866948821626,0.5037408391177981,6.330685456366013,208.97674421199568,-0.000345321147627,-0.8527890573924164,48.686425455376245,-0.0278260544817046,-0.0722130106003574,-0.0549897811140385,-0.0392824005072309,-0.0023041962704558,0.0030137313175433,-0.6832585164046512,1.3856249959588411,-0.029244385936077588,1.6182717757596108,-2.307982812583867
2024-05,SDP,0.1885111310525373,0.4195845629054006,0.4737934621516662,6.328122423950015,204.15221381104945,-0.0008514609090176,-0.8872610546755065,48.6515417383241,-0.1511628460211423,-0.0915852461093849,-0.0993135162112307,-0.0498487861368451,-0.0340875424803286,-0.0209874070892778,-0.666331851051689,1.5537706967492189,-0.2990872223432204,1.5917650969941026,-2.1801582539841053
2024-06,SDP,0.1404196281985232,0.3749133139128437,0.4944008977566833,6.352210697944399,208.4579419974399,-0.0002276950328258,-0.8639869458970495,48.6741845388398,0.1226324545122674,-0.023817569481763,-0.0251555642197118,-0.0257557489420956,-0.0349375600805332,-0.0092839095732707,-1.3923993244098347,1.4106721326553857,-0.5302391260244321,0.24262628384903906,-1.4187853657142657
2024-07,SDP,0.167200085843693,0.5771633752389966,0.487581169579419,6.616489462317009,234.23641502443235,-0.0004484603023658,-0.9744780145792818,48.63391825555875,-0.1141509266488228,-0.0027623555322183,-0.0549084003552736,-0.0549490916106443,-0.0445195646221199,-0.0157235709969186,-1.3135754208216237,1.0968000577721264,-0.4509587936210382,0.0019955279746403654,-1.489948456816748
2024-08,SDP,0.2243948054790497,0.490862571611612,0.4778913612869727,6.628896860155966,237.6519689699671,-0.0003405284985105,-0.9183973988739866,48.61056521787229,-0.0894568783465573,-0.1018887704949957,-0.0325408966651903,-0.0665240560185467,-0.0441141704186643,-0.0337011129848108,-1.210581123846959,0.6381839897927704,-0.43255872593746814,-0.3268889599314191,-1.589039549384423
2024-09,SDP,0.4387210081982612,0.4313936123380724,0.4596074749112424,6.605418133236926,233.57497193270947,7.051862866478553e-05,-0.9021795563692278,48.58728400492023,-0.1110444483851107,-0.1003154091690914,-0.1049510929693554,-0.065905011912572,-0.0529036635539312,-0.0529383482361911,-1.0594648087323624,-0.018723111682763527,-0.3125316152500415,-0.767291124387745,-1.951117782369141
2024-10,SDP,0.6541690292234006,0.3556968573629067,0.4608713586907801,6.531232956393384,228.228174833908,-0.0001751819630169,-0.8858004138532017,48.58365111800444,0.0198939048478203,-0.0478233626198039,-0.0619085300562296,-0.0584149704130642,-0.057274622273241,-0.0488967935375841,-1.0737083227829647,-0.08136572372379014,0.16222923162582514,-0.6887656089438894,-2.8169029811696715
2024-11,SDP,0.3279634587860107,0.3790623972738978,0.4474799472936117,6.562135115239193,225.7696890987604,-2.389700124357607e-05,-0.9055087156185028,48.56133002625153,-0.0630689318972436,-0.0224672457556425,-0.0529325852555423,-0.0427910406466677,-0.0620153776905828,-0.0463264423031034,-1.1164249802790867,-0.24416976918508637,0.45875209261426875,-0.8507918311804923,-3.1227054839718953
2023-02,SHC,24.08978279758253,0.5510243793421908,0.4683044566382797,6.305998735775244,209.79334548619505,0.0044899362678587,-1.0035949291425568,48.64834981162744,-0.0319025083736921,-0.0011961430321896,0.0569598291190394,0.0005059784191758,-0.0106332050096682,-0.0335900131600834,-1.4605862123008992,-0.33878229013026573,0.3022816769294985,-1.5047141060855287,-2.537574631711589
2023-03,SHC,18.242391179549177,0.2937062636485016,0.4862303291403423,6.208844081936667,210.1890864867988,0.0003257965266019,-0.8744902967436321,48.66340404771486,0.0730976197912613,0.0192463460763945,0.0229786055452976,0.0323957758304425,-0.0155815723756731,-0.0179838494577352,-1.3697804701199405,-0.7586885670740875,0.6951430670029515,-1.4835745214464606,-2.535947195457484
2023-04,SHC,13.994736050766392,0.2846547455691988,0.4818433428244761,6.198158326403889,214.05661114258652,0.0009405283313147,-0.8631973572809207,48.65921040359796,-0.0636515577532604,0.0023937772503537,-0.0091712349169033,0.0177941919452404,-0.0094987199147398,-0.0210516998655287,-1.106489685372698,-0.8818621877385051,0.46315530376539904,-1.3314867833614157,-2.2832554678191386
2023-05,SHC,16.891052854620327,0.3585499049169783,0.4561216536252473,6.224690364088805,215.3586041995532,0.0001743179001041,-0.8913225438869624,48.63474267256328,-0.1598091969004732,-0.1130324979615775,-0.0548845071602575,-0.0005255832140319,-0.0183091279839008,-0.0218865779512198,-1.0176844861375707,-0.7822098099392332,-0.03914520573459024,-1.0939354253445561,-1.7777305622364707
2023-06,SHC,21.14562514848709,0.2876775038039788,0.4885677866380225,6.286625507270519,210.69700772449548,0.0005973423696939,-0.8625821940077296,48.6541271899265,0.3371185201248967,0.0599220175385488,0.017017532720992,0.0199937144110444,0.027244029888684,-0.0075310897543793,-0.6205907459330136,-0.9195461065026883,0.24205716418956413,-0.5675843944967706,-0.9983821115887048
2023-07,SHC,13.375635272397997,0.4062503528320514,0.4847092377080271,6.323996765639468,208.85383201496705,0.0001066129928448,-0.9208905282232068,48.65675186895989,0.0074309654200934,0.1606268141011182,0.0421279432034378,0.016154684594255,0.025841645388803,0.0031630821534214,0.43615755322884003,-0.6970560977747823,0.463258669009722,1.5395275320556907,-0.9102304039813339
2023-08,SHC,14.034005836337547,0.1146321639643092,0.4362071547001225,6.1487390016181855,182.4274613698166,0.0003134816223988,-0.8284376380538246,48.61978254332293,-0.1496312023753224,-0.0744256600606555,0.0463191453973306,-0.0055692911168439,0.014851533000225,-0.0025362816817763,0.6235219459954469,-0.6623183858988584,0.5735068300532307,1.8860229541016935,-1.019790563027249
2023-09,SHC,12.145939888496398,0.148800690689619,0.4326399857365508,6.172883148546815,188.8200652308924,0.0011992437981113,-0.8437146919624313,48.62741234468231,-0.0718711208970731,-0.1116015314266375,-0.0735749291850751,-0.0293350012640483,-0.0122013458464688,0.0010546660604795,0.6745071017101685,-0.39883129507148973,0.07063495392661823,1.4318278099422628,-0.11924693744527448
2023-10,SHC,13.918780564429545,0.0943234368320339,0.4191377768869999,6.12124422605282,194.58142437886252,0.0001938275936991,-0.8017334407030657,48.619927361059496,-0.1548731485794071,-0.1143439508992327,-0.1262661374595013,-0.0457765077946754,-0.0337275328772446,-0.0145036133073426,0.7374029274537264,-0.19112084023646592,-0.3523714034854164,1.1161729206299218,0.5852039022437172
